@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos37,36,34311000,2023-07-08 14:45:00,286.38,244.00,0.00
DadosHidrometereologicos38,37,34311000,2023-07-08 14:30:00,288.31,245.00,0.00
DadosHidrometereologicos39,38,34311000,2023-07-08 14:15:00,288.31,245.00,0.00
DadosHidrometereologicos40,39,34311000,2023-07-08 14:00:00,286.38,244.00,0.00
DadosHidrometereologicos41,40,34311000,2023-07-08 13:45:00,286.38,244.00,0.00
DadosHidrometereologicos42,41,34311000,2023-07-08 13:30:00,286.38,244.00,0.00
DadosHidrometereologicos43,42,34311000,2023-07-08 13:15:00,286.38,244.00,0.00
DadosHidrometereologicos44,43,34311000,2023-07-08 13:00:00,286.38,244.00,0.00
DadosHidrometereologicos45,44,34311000,2023-07-08 12:45:00,286.38,244.00,0.00
DadosHidrometereologicos46,45,34311000,2023-07-08 12:30:00,286.38,244.00,0.00
DadosHidrometereologicos47,46,34311000,2023-07-08 12:15:00,286.38,244.00,0.00
DadosHidrometereologicos48,47,34311000,2023-07-08 12:00:00,286.38,244.00,0.00
DadosHidrometereologicos49,48,34311000,2023-07-08 11:45:00,286.38,244.00,0.00
DadosHidrometereologicos50,49,34311000,2023-07-08 11:30:00,286.38,244.00,0.00
DadosHidrometereologicos51,50,34311000,2023-07-08 11:15:00,286.38,244.00,0.00
DadosHidrometereologicos52,51,34311000,2023-07-08 11:00:00,286.38,244.00,0.00
DadosHidrometereologicos53,52,34311000,2023-07-08 10:45:00,286.38,244.00,0.00
DadosHidrometereologicos54,53,34311000,2023-07-08 10:30:00,286.38,244.00,0.00
DadosHidrometereologicos55,54,34311000,2023-07-08 10:15:00,286.38,244.00,0.00
DadosHidrometereologicos56,55,34311000,2023-07-08 10:00:00,286.38,244.00,0.00
DadosHidrometereologicos57,56,34311000,2023-07-08 09:45:00,286.38,244.00,0.00
DadosHidrometereologicos58,57,34311000,2023-07-08 09:30:00,286.38,244.00,0.00
DadosHidrometereologicos59,58,34311000,2023-07-08 09:15:00,286.38,244.00,0.00
DadosHidrometereologicos60,59,34311000,2023-07-08 09:00:00,286.38,244.00,0.00
DadosHidrometereologicos61,60,34311000,2023-07-08 08:45:00,286.38,244.00,0.00
DadosHidrometereologicos62,61,34311000,2023-07-08 08:30:00,286.38,244.00,0.00
DadosHidrometereologicos63,62,34311000,2023-07-08 08:15:00,286.38,244.00,0.00
DadosHidrometereologicos64,63,34311000,2023-07-08 08:00:00,286.38,244.00,0.00
DadosHidrometereologicos65,64,34311000,2023-07-08 07:45:00,286.38,244.00,0.00
DadosHidrometereologicos66,65,34311000,2023-07-08 07:30:00,286.38,244.00,0.00
DadosHidrometereologicos67,66,34311000,2023-07-08 07:15:00,286.38,244.00,0.00
DadosHidrometereologicos68,67,34311000,2023-07-08 07:00:00,286.38,244.00,0.00
DadosHidrometereologicos69,68,34311000,2023-07-08 06:45:00,286.38,244.00,0.00
DadosHidrometereologicos70,69,34311000,2023-07-08 06:30:00,286.38,244.00,0.00
DadosHidrometereologicos71,70,34311000,2023-07-08 06:15:00,286.38,244.00,0.00
DadosHidrometereologicos72,71,34311000,2023-07-08 06:00:00,286.38,244.00,0.00
DadosHidrometereologicos73,72,34311000,2023-07-08 05:45:00,286.38,244.00,0.00
DadosHidrometereologicos74,73,34311000,2023-07-08 05:30:00,286.38,244.00,0.00
DadosHidrometereologicos75,74,34311000,2023-07-08 05:15:00,288.31,245.00,0.00
DadosHidrometereologicos76,75,34311000,2023-07-08 05:00:00,288.31,245.00,
DadosHidrometereologicos77,76,34311000,2023-07-08 04:45:00,288.31,245.00,
DadosHidrometereologicos78,77,34311000,2023-07-08 04:30:00,288.31,245.00,
DadosHidrometereologicos79,78,34311000,2023-07-08 04:15:00,288.31,245.00,
DadosHidrometereologicos80,79,34311000,2023-07-08 04:00:00,288.31,245.00,
DadosHidrometereologicos81,80,34311000,2023-07-08 03:45:00,288.31,245.00,
DadosHidrometereologicos82,81,34311000,2023-07-08 03:30:00,288.31,245.00,
DadosHidrometereologicos83,82,34311000,2023-07-08 03:15:00,288.31,245.00,
DadosHidrometereologicos84,83,34311000,2023-07-08 03:00:00,288.31,245.00,
DadosHidrometereologicos85,84,34311000,2023-07-08 02:45:00,288.31,245.00,
DadosHidrometereologicos86,85,34311000,2023-07-08 02:30:00,288.31,245.00,
DadosHidrometereologicos87,86,34311000,2023-07-08 02:15:00,288.31,245.00,
DadosHidrometereologicos88,87,34311000,2023-07-08 02:00:00,288.31,245.00,0.00
DadosHidrometereologicos89,88,34311000,2023-07-08 01:45:00,288.31,245.00,0.00
DadosHidrometereologicos90,89,34311000,2023-07-08 01:30:00,288.31,245.00,0.00
DadosHidrometereologicos91,90,34311000,2023-07-08 01:15:00,288.31,245.00,0.00
DadosHidrometereologicos92,91,34311000,2023-07-08 01:00:00,288.31,245.00,0.00
DadosHidrometereologicos93,92,34311000,2023-07-08 00:45:00,288.31,245.00,0.00
DadosHidrometereologicos94,93,34311000,2023-07-08 00:30:00,288.31,245.00,0.00
DadosHidrometereologicos95,94,34311000,2023-07-08 00:15:00,288.31,245.00,0.00
DadosHidrometereologicos96,95,34311000,2023-07-08 00:00:00,288.31,245.00,0.00
